product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size
275037872,6039953641009,Quần shorts thể thao nam dạng sọt sport đùi chất thun lạnh 4 chiều cao cấp phù hợp tập gym hay mặc nhà màu trắng và đen DUI-P105,https://tiki.vn/product-p275037872.html?spid=275037874,150000,150000,150000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b5/17/bc/eaa4bae5d510e6ed6fdd08c5a8d9fd1f.jpg,available,"['Trắng', 'Đen']","['3xl', 'L', 'M', 'XL', 'XXL']"
263651383,2011541732867,Quần ngắn thể thao nam Columbia Hike - 2030782010,https://tiki.vn/product-p263651383.html?spid=263651385,609000,1190000,1190000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b2/69/30/a94de4ab98fbb9b175e28e7cf898c5c0.jpg,available,['2030782010'],"['L', 'M', 'S', 'XL', 'XXL']"
274527087,3574115781978,"Quần bơi nam 2 lớp cao cấp, quần thể thao nam YUKE-YK12 (Hàng Chính Hãng)",https://tiki.vn/product-p274527087.html?spid=274527089,115000,119000,119000,4.8,11,https://salt.tikicdn.com/cache/280x280/ts/product/21/dc/45/313c0b9d751a2496f1ac79f0fca0c00e.jpg,available,"['Xanh Dương', 'Xám Đen', 'Đen', 'Đen Full']","['2XL (62-72kg)', '3XL (72-82kg)', '4XL (82-92kg)', 'L (45-52kg)', 'XL (52-62kg)']"
147050196,7821905016034,Quần short nam đi biển thể thao mặc nhà - A093,https://tiki.vn/product-p147050196.html?spid=147050198,190000,190000,190000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a9/33/ab/65dbc450593e5602e4eef1513d98a963.jpg,available,['Xanh Đen'],"['L', 'M', 'XL']"
275343675,3773441235050,"Quần Short Thể Thao Nam 5S FASHION Chất Mềm Mịn, Nhẹ Mát, Phom Regular (QST24016)",https://tiki.vn/product-p275343675.html?spid=275343680,249000,359000,359000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/eb/2d/00/2d5b037371afc051139f176008a193cd.jpg,available,"['Y0QST24016DEN', 'Y0QST24016GNH', 'Y0QST24016GTI', 'Y0QST24016RNH']","['2XL', '3XL', 'L', 'M', 'S', 'XL']"
94302015,4814917577922,Quần leggings tập gym cho nam Hibi Sports M105 - Loại lửng 3/4 có túi,https://tiki.vn/product-p94302015.html?spid=94302017,273000,390000,390000,5.0,7,https://salt.tikicdn.com/cache/280x280/ts/product/b2/77/dc/46ce03d48a73b1be7a92c196a3e4b70c.jpg,available,"['XANH ĐEN', 'ĐEN']","['3XL', 'L', 'M', 'S', 'XL']"
47817097,2758120147225,Combo 2 Quần shorts thể thao nam dạng sọt sport đùi chất thun lạnh 4 chiều cao cấp phù hợp tập gym hay mặc nhà màu trắng và đen DUI-P101 (tặng 1 nón),https://tiki.vn/product-p47817097.html?spid=47817099,255000,255000,255000,3.9,24,https://salt.tikicdn.com/cache/280x280/ts/product/f9/61/95/50539c748f9a77f764e59bde9747c57c.jpg,available,"['L', 'M', 'XL']",[]
92956844,3644945916110,Quần leggings tập gym cho nam Hibi Sports M106 - Loại dài có 1 túi hông,https://tiki.vn/product-p92956844.html?spid=92956848,249000,420000,420000,3.8,4,https://salt.tikicdn.com/cache/280x280/ts/product/f9/fc/d6/8c4b1e574c9fa87884bc32f5cf4a03f6.jpg,available,"['XÁM', 'ĐEN']","['L', 'M', 'S', 'XL', 'XXL']"
273848843,3688068432444,Bộ quần áo thể thao nam FASVIN BD23608.HN chất vải gió dán 02 lớp dày dặn ấm áp,https://tiki.vn/product-p273848843.html?spid=273848845,629000,996000,996000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/dc/5c/58/9810237fc7292d56187609ad36915af8.jpg,available,"[' Đen  ', 'Ghi nhạt', 'Xanh40']","['Size 2 (48-56kg)', 'Size 3 (56-64kg)', 'Size 4 (64-72kg)', 'Size 5 (72-78kg)', 'Size 6 (78-84kg)']"
261979385,6856441096228,Bộ quần áo thể thao nam FASVIN AB23570.HN chất vải mềm nhẹ co giãn thoải mái,https://tiki.vn/product-p261979385.html?spid=261979387,429000,468000,468000,3.8,4,https://salt.tikicdn.com/cache/280x280/ts/product/d7/4e/5e/0063467c52c031c3f743544eb6b1af47.jpg,available,"['Trắng', 'Tím than', 'Xanh', 'Xanh 40', 'Đen', 'Đỏ']","['Size 2 ( 48 - 56kg )', 'Size 3 ( 56 - 64kg )', 'Size 4 ( 64 - 72kg )', 'Size 5 ( 72 - 78kg )']"
