product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
154998781,6029354376589,Quần Short nam SHDUC vải kaki năng động phong cách Hàn Quốc full size - TSSTORE95,https://tiki.vn/product-p154998781.html?spid=275542981,139000,139000,139000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6f/f6/3c/d6bbd20f9e185b05a2fb934dc1472548.jpg,available,"['SHDUC_ ĐEN', 'SHDUC_BÒ', 'SHDUC_RÊU', 'SHDUC_XANH THAN']","['2XL', '3XL', '4XL', 'L', 'M', 'XL']",Nam,Quần short
174593731,8743597504871,"Quần Short NamThể Thao Thanh Lịch US ARMY 8898 Trẻ Trung, Năng Động, Nam Tính -HÀNG CHÍNH HÃNG",https://tiki.vn/product-p174593731.html?spid=177619665,150000,300000,300000,4.8,26,https://salt.tikicdn.com/cache/280x280/ts/product/bc/d7/2c/e0cf806f09524c4650aa9bb829b210c0.jpg,available,"['28', '29', '30', '31', '32', '33']","['XANH NHẠT', 'XANH ĐẬM']",Nam,Quần short
56955449,1917557119668,Quần short nam ALIGRO chất liệu kaki dáng basic trẻ trung năng động ALGQS1081,https://tiki.vn/product-p56955449.html?spid=56955457,335000,335000,335000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a4/65/88/7469ae3c015d8266aed0b1e46d45ada2.png,available,"['30', '31']",[],Nam,Quần short
56955631,9815697123588,Quần short nam ALIGRO chất liệu kaki dáng basic trẻ trung năng động ALGQS1080,https://tiki.vn/product-p56955631.html?spid=56955633,335000,335000,335000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/80/e7/1e/922f9431fc66bbfbf4468b41384f3d96.png,available,"['29', '30', '31']",[],Nam,Quần short
275028368,9185154199202,"Quần đùi nam thể thao hai lớp, quần short nam tập gym, chạy bộ, quần bơi nam thoáng khí thấm hút mồ hôi",https://tiki.vn/product-p275028368.html?spid=275028370,99000,99000,99000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/59/be/12/3f2471cf739cc5c4d8186a8a8b1882d0.jpeg,available,"['Xanh', 'Xám']","[' XL', '2xl', '3XL', '4XL']",Nam,Quần short
252794076,7316932925923,Quần short nam chất nhung tăm form big size 80 đến 130kg,https://tiki.vn/product-p252794076.html?spid=252794099,265000,265000,265000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/46/b2/6a/d753158cc3a0b0c99465d5accae932ab.jpg,available,['NAU'],['XL'],Nam,Quần short
63824094,7467130448622,Quần short nam ALIGRO chất liệu kaki dáng basic trẻ trung năng động  ALGQS1066,https://tiki.vn/product-p63824094.html?spid=63824098,335000,335000,335000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/71/49/05/bdc03b0e8557ab26a0830c50e5930f7e.png,available,"['30', '31', '32']",[],Nam,Quần short
57758774,3590128799513,"Quần short nam có Big Size 115kg lưng thun co giãn 4 chiều ,quần đùi nam thể thao cao cấp ShopN6 - QSB1 (sọc ngẫu nhiên)",https://tiki.vn/product-p57758774.html?spid=57758776,59000,105000,105000,4.5,63,https://salt.tikicdn.com/cache/280x280/ts/product/b7/bb/9d/e8e767df2dadb316e86a08e19cd1d271.jpg,available,['Đen'],"['3XL (68kg–75kg)', '4XL (75kg–85kg)', '5XL (85kg–95kg)', '6XL (95kg–115kg)', 'XL (50kg–58kg)', 'XXL (58kg–66kg)']",Nam,Quần short
275037377,8293142617279,Quần short nam thun nỉ co giãn 4 chiều thấm hút mồ hôi cao cấp phù hợp tập gym hay mặc nhà có 3 màu basic DNI-403,https://tiki.vn/product-p275037377.html?spid=275037379,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/8c/bc/81/ae71d7351d5f95695fe4d8784de5dfae.jpg,available,"['Xanh Navy', 'Xám', 'Đen']","['L', 'M', 'XL', 'XXL']",Nam,Quần short
271973914,5210865727112,Quần short nam KING N01 quần đùi nam chất thun cotton co giãn tốt cá tính năng động thích hơp với các chàng trai,https://tiki.vn/product-p271973914.html?spid=271973916,160000,160000,160000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/5a/53/5f/f9104e0a425bb60e7ade17741611d6f5.jpg,available,"[' L', ' M', ' XL', '2xl']","['Xanh Đen', 'Xám trắng', 'Xám Đậm', 'xanh dương', 'Đen']",Nam,Quần short
