product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
69754215,7359991281923,Áo len nam dài tay cổ tròn màu ghi đậm NOVELTY 180582T,https://tiki.vn/product-p69754215.html?spid=69754217,324350,499000,499000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/80/8a/88/0d47eee2b879b027cf1fffe3b1cbcdb6.jpg,available,"['M', 'S']",[],Nam,Áo len
69942917,5343393304542,Áo len nam dài tay cổ tim màu ghi nhạt NOVELTY 180571I,https://tiki.vn/product-p69942917.html?spid=69942919,459000,459000,459000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d6/87/e7/92bb7ff9201afc34686a39d4efead134.jpg,available,['S'],[],Nam,Áo len
204041021,4879653352999,Áo len nam cao cấp cổ tròn dài tay phối màu viền phong cách hàn quốc AL16,https://tiki.vn/product-p204041021.html?spid=204041023,189000,378000,378000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/bf/6a/a0/489c021386757b9ad7b00a9084e0a7ee.jpg,available,"['Ghi', 'Màu Đen ', 'Xanh']","['L', 'XL']",Nam,Áo len
69752254,6965991632958,Áo len nam dài tay cổ tròn màu đổ đô NOVELTY 180584T,https://tiki.vn/product-p69752254.html?spid=69752260,285000,499000,499000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/08/69/bc/cbf5fef9928cfdc8804debb5176e572b.jpg,available,"['L', 'M', 'S', 'XL']",[],Nam,Áo len
142778495,4723716742051,Áo len nam cao cấp cổ lọ dài tay vân vát chéo phong cách hàn quốc AL04 Micado,https://tiki.vn/product-p142778495.html?spid=142778499,189000,378000,378000,5.0,3,https://salt.tikicdn.com/cache/280x280/ts/product/3b/ab/ed/47b19a668e825faf53d2685e7bedc041.png,available,"['Màu Trắng ', 'ĐEN']","['L', 'XL']",Nam,Áo len
142779023,7867468972623,Áo len nam dài tay cổ lọ vặn thừng trẻ trung dày đẹp AL06 Micado,https://tiki.vn/product-p142779023.html?spid=192943053,378000,378000,378000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/fd/5b/35/a912f60e409ec9a240a1adf77489ddfe.jpg,available,"['CAM', 'Màu Trắng ', 'RÊU']","['L', 'XL']",Nam,Áo len
9820605,6897068213572,"Áo len gile nam Aligro màu đen chất liệu len cotton sợi đanh, không bai xù ALENGL014",https://tiki.vn/product-p9820605.html?spid=9820607,355000,355000,355000,4.8,6,https://salt.tikicdn.com/cache/280x280/ts/product/0e/c5/32/853a21b2351186b23a8b35581b620d19.png,available,['Đen'],"['M', 'S']",Nam,Áo len
276585906,5741129090058,Áo len nam cổ tim tay dài thời trang văn phòng công sở LNA31,https://tiki.vn/product-p276585906.html?spid=276585933,560000,560000,560000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/b3/de/94/11c983bd0ee7fa228ba4998647420dc2.jpg,available,"['Hồng phấn', 'Xanh Dương', 'Xanh cổ vịt', 'Xám đậm']","['2XL', 'L', 'XL']",Nam,Áo len
69754968,8376617358691,Áo len nam dài tay cổ tròn màu ghi nhạt NOVELTY 180590T,https://tiki.vn/product-p69754968.html?spid=69754970,298350,459000,459000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ce/6b/80/beb6954e75f2df4a5dd69069331c6aad.jpg,available,['S'],[],Nam,Áo len
69943852,9804261415242,Áo len nam dài tay cổ tim màu đen  NOVELTY 180565I,https://tiki.vn/product-p69943852.html?spid=69943854,485000,485000,485000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/4e/72/6b/4a20a64c6e33ad4569dae508db334f5b.jpg,available,"['L', 'M', 'S', 'XL']",[],Nam,Áo len
69897256,8267929067619,Áo len nam dài tay cổ tim màu đỏ đô NOVELTY 180560I,https://tiki.vn/product-p69897256.html?spid=69897258,228000,399000,399000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/15/6b/2f/5a861f6457518c568d2645713eeded49.jpg,available,"['L', 'M', 'S', 'XL']",[],Nam,Áo len
69885674,3855169598434,Áo len nam dài tay cổ tim màu đen NOVELTY 180558I,https://tiki.vn/product-p69885674.html?spid=69885676,259350,399000,399000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c6/19/6f/7b2cb7f940b2d946859a9cc85ba60cd9.jpg,available,"['M', 'S']",[],Nam,Áo len
142781435,9722741289127,Áo len dài tay nam cổ lọ phối kẻ ngang phong cách trẻ trung AL12 Micado,https://tiki.vn/product-p142781435.html?spid=192934119,378000,378000,378000,4.7,6,https://salt.tikicdn.com/cache/280x280/ts/product/74/a5/f2/81295641db5e8f9a1cfbd1888f0839a4.jpg,available,['Xanh'],['XL'],Nam,Áo len
3952457,7297576215157,Áo Len Nam Aligro Gile đỏ đô ALENGL002,https://tiki.vn/product-p3952457.html?spid=4026835,330000,330000,330000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/bb/73/b9/772c607266a5e12860aeba5b7c96956b.png,available,"['M', 'S']",[],Nam,Áo len
72035938,5418906926365,Áo Len Nam Vân Xước Cổ Tròn Dài Tay Mềm Mịn Thời Trang Hàn Quốc SZone SAL217,https://tiki.vn/product-p72035938.html?spid=72035942,139000,139000,139000,4.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/1f/1a/7d/1e9f36b1073494c9966524267ce74578.jpg,available,"['Ghi', 'Xanh']","['L', 'M', 'XL', 'XXL']",Nam,Áo len
69979216,4238952840344,Áo len nam dài tay cổ tròn màu đen NOVELTY 180575T,https://tiki.vn/product-p69979216.html?spid=69979220,399000,399000,399000,4.0,4,https://salt.tikicdn.com/cache/280x280/ts/product/51/79/81/606fccabe03ba266d607d4d9b62b018f.jpg,available,"['M', 'S']",[],Nam,Áo len
208620867,3419876680324,Áo len nam cổ lọ dài tay giữ ấm cực tốt chất liệu cao cấp không xù lông Micado,https://tiki.vn/product-p208620867.html?spid=208620869,139000,278000,278000,4.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/8c/5a/3a/6de2d4620b229706da6a066d68afeb42.jpg,available,"['Màu Ghi Sáng ', 'Màu Nâu', 'Màu Rêu ', 'Màu Đen ']","['L 50-60kg', 'XL 61-70kg']",Nam,Áo len
69754341,5592263673466,Áo len nam dài tay cổ tròn màu rêu NOVELTY 180589T,https://tiki.vn/product-p69754341.html?spid=69754343,298350,459000,459000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/20/3e/5e/d3cdccc2e5aa59bc1ec2ba805f3160c6.jpg,available,"['L', 'M', 'S']",[],Nam,Áo len
164947649,4352136496739,ÁO LEN WASHABLE THỜI TRANG NAM HÀN QUỐC 006017 (2 MÀU) - BE,https://tiki.vn/product-p164947649.html?spid=164947662,1450000,1450000,1450000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/15/11/64/b5301fdfbcf81f6b28d73c1629af6f77.jpg,available,['100'],[],Nam,Áo len
69910051,8804182841312,Áo len nam dài tay cổ tim màu đỏ đô NOVELTY 180568I,https://tiki.vn/product-p69910051.html?spid=69910053,242000,459000,459000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/87/e6/d0/3f1ca5807ccda9a463b43e28bff1ab9c.jpg,available,"['L', 'M', 'S']",[],Nam,Áo len
