product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
133893823,1660437864729,Áo len nữ cổ tim trẻ trung kiểu dáng Hàn Quốc HB35,https://tiki.vn/product-p133893823.html?spid=133893827,188000,188000,188000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/9a/27/6c/e124d1ba4696a4ab3b1c1e3f9285851f.jpg,available,['Trắng'],[],Nữ,Áo len
76099517,1253751945314, Áo Cardigan Nữ Thời Trang Áo Khoác Len ALN042 MayHomes Áo Len Nữ Mẫu Mới,https://tiki.vn/product-p76099517.html?spid=76099519,116000,155000,155000,5.0,4,https://salt.tikicdn.com/cache/280x280/ts/product/5e/8c/55/dec5a526942c83901b4a4041b6d16af8.png,available,['ĐỎ'],[],Nữ,Áo len
133889369,1834263918757,"Áo len nữ, áo len lưới mỏng nhẹ mặc 4 mùa Al30",https://tiki.vn/product-p133889369.html?spid=133889370,157000,157000,157000,4.5,2,https://salt.tikicdn.com/cache/280x280/ts/product/6a/8a/79/5466e6fe6ac6df8581f32acedb2c4b56.jpg,available,[],[],Nữ,Áo len
39838727,9657790523915,Áo Len Nữ Cổ Thắt Nơ Xinh ALN027 MayHomes,https://tiki.vn/product-p39838727.html?spid=39838733,126000,149000,149000,4.6,34,https://salt.tikicdn.com/cache/280x280/ts/product/a9/a3/19/e9e6f981938e90907a4806ac4ee4100b.png,available,"['1-Trắng', '2-Hồng', '3-Đen']",[],Nữ,Áo len
58743738,8290980536299,Áo Len Nữ Phối dây Đũi Việt ALN16,https://tiki.vn/product-p58743738.html?spid=58743740,199000,199000,199000,4.8,4,https://salt.tikicdn.com/cache/280x280/ts/product/83/25/9a/78551639fdcdd487c6ddf25cbdb99ba3.jpg,available,"['kem', 'vàng']",['freesize'],Nữ,Áo len
29185189,8831944742921,Áo len nữ kẻ caro màu Haint Boutique Al07,https://tiki.vn/product-p29185189.html?spid=56401310,149000,149000,149000,5.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/86/22/a5/a66e5bdd846da84f8d27cbb3ce1c464c.jpg,available,"['nâu', 'tím', 'vàng', 'đen']",[],Nữ,Áo len
121751852,5372698720754,Áo len nữ Haint Boutique freesize tay cánh rơi AL57,https://tiki.vn/product-p121751852.html?spid=121751853,149000,149000,149000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/8d/54/17/9d3daf555a748176e04dbc70e71f776c.jpg,available,[],[],Nữ,Áo len
186745366,4861581456186,"Áo len thu đông nữ, Áo len nữ kiểu lưới đan mỏng ARCTIC HUNTER Ale01",https://tiki.vn/product-p186745366.html?spid=186745368,129000,129000,129000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/20/2b/1d/56ace43691462fce332cdaf704b9d743.jpg,available,"['Xám', 'ĐEN']",[],Nữ,Áo len
58868022,7606229749336,Áo len nữ cổ tim trơn Đũi Việt ALN72,https://tiki.vn/product-p58868022.html?spid=58868024,299000,299000,299000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/45/e4/6d/6b5eb1985b8e623893f5df34f8a9b461.jpg,available,['trắng'],['freesize'],Nữ,Áo len
125790439,3989620000184,"Áo len nữ dài tay cổ phối viền xinh, thời trang nữ phong cách trẻ trung",https://tiki.vn/product-p125790439.html?spid=125790445,220000,220000,220000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/37/e6/06/bd3a675cca0742bc752120e26cb4a851.jpg,available,['XÁM'],[],Nữ,Áo len
