product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
187315703,3084660755007,Áo sơ mi nữ tay dài form rộng trơn trẻ trung nặng động vải lụa mềm mịn-MUD03,https://tiki.vn/product-p187315703.html?spid=187315705,105000,210000,210000,4.5,8,https://salt.tikicdn.com/cache/280x280/ts/product/df/1c/be/b54a1c31a3619b5924bc1fa24bd107fc.png,available,"['Trắng Giấu Nút', 'trắng thấy nút', 'Đen Giấu Nút', 'ĐỎ', 'đen thấy nút']","['L', 'M', 'S', 'XL', 'XXL']",Nữ,Áo sơ mi
110202071,3483762917224,Áo sơ mi nữ kẻ sọc cổ cắt chữ V sm13,https://tiki.vn/product-p110202071.html?spid=110202143,159000,159000,159000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/85/8b/38/be6e49c9918f671bc072fdf766f580bb.jpg,available,['trắng sọc đen'],['s'],Nữ,Áo sơ mi
274869919,8889067160861,Áo sơ mi khoác ngoài form rộng unisex - Áo sơ mi nữ oversize sọc số 11,https://tiki.vn/product-p274869919.html?spid=274869921,150000,225000,225000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b6/d3/16/4e52ed0431a5ca5395a91b170c6cc04e.jpg,available,['Xanh'],['Freesize'],Nữ,Áo sơ mi
89354128,5799054727310,Áo sơ mi nữ tay lỡ thiết kế lạ phong cách Hàn Quốc SM185,https://tiki.vn/product-p89354128.html?spid=89354136,179000,179000,179000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0b/52/7c/0f84e11f7c78d03e007a659ecb7267d4.jpg,available,"['2XL', '3XL', 'L', 'M', 'S', 'XL']",[],Nữ,Áo sơ mi
51731795,4937254277307,Áo sơ mi nữ form rộng chất thô đũi Đũi Việt,https://tiki.vn/product-p51731795.html?spid=51731797,199000,199000,199000,4.7,13,https://salt.tikicdn.com/cache/280x280/ts/product/c9/22/62/dd4088077086db5ca5839edb9dbba493.jpg,available,['trắng'],"['2xl', 'l', 'm', 's', 'xl']",Nữ,Áo sơ mi
189527267,8821110813490,Áo sơ mi nữ tay dài form rộng phong cách trẻ trung hàn quốc vải lụa mềm mịn mát -MURD04,https://tiki.vn/product-p189527267.html?spid=189527295,105000,210000,210000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/fa/50/2f/4fc9fa971a9cde227da63883c443658a.png,available,"['Da bò', 'Trắng']","['L', 'M', 'S', 'XL', 'XXL']",Nữ,Áo sơ mi
163565072,6437354512420,"Áo Sơ Mi Nữ LUPERI LFSM1209 Kiểu Dáng Suông Vừa, Tay Phồng Điệu Đà, Chất Liệu Lụa Hàn Cao Cấp",https://tiki.vn/product-p163565072.html?spid=163565080,385000,385000,385000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/73/fb/19/2f40bc38a200c828d92079f589b66daf.jpg,available,"['Hồng', 'Xanh']","['M', 'XL']",Nữ,Áo sơ mi
67108392,2608799165078,Áo Sơ Mi Nữ Ngắn Tay Thời Trang Công Sở Cao Cấp,https://tiki.vn/product-p67108392.html?spid=67108394,105000,105000,105000,3.8,4,https://salt.tikicdn.com/cache/280x280/ts/product/a8/d7/bc/ab4b7d9ecc3f570c29ed4c6736a708b0.jpg,available,"['Hồng', 'Trắng', 'Xanh nhạt', 'Đen']","['L', 'M', 'XL', 'XXL']",Nữ,Áo sơ mi
41492263,1245416332102,ÁO SƠ MI NỮ HỌA TIẾT HOA VINTAGE dn19111408,https://tiki.vn/product-p41492263.html?spid=41492265,129000,129000,129000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/04/78/85/86a4dc8bb8e1b66634139cefd029ebf3.jpg,available,['họa tiết'],[],Nữ,Áo sơ mi
77878489,8434075721622,Áo sơ mi nữ thiết kế cổ trụ kiểu dáng công sở kèm dây cột nơ nữ tính DV45,https://tiki.vn/product-p77878489.html?spid=77878509,249000,249000,249000,4.7,3,https://salt.tikicdn.com/cache/280x280/ts/product/e9/6a/51/87cb216aa37b7564f51a01aadc69c41c.jpg,available,['TRẮNG'],"['2XL', 'L', 'M', 'S', 'XL']",Nữ,Áo sơ mi
274870191,4184187266078,Áo sơ mi nữ form rộng 2N Unisex somi khoác ngoài sọc to số 8,https://tiki.vn/product-p274870191.html?spid=274870193,150000,195000,195000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/3c/2d/0b/e4bafa38bdc2dea21ad8c245bc0b99da.jpg,available,['Hồng cam'],['Freesize'],Nữ,Áo sơ mi
196046746,6592153671023,Áo sơ mi nữ công sở họa thiết kế phối ren hoa nhẹ nhàng nữ tính CS107,https://tiki.vn/product-p196046746.html?spid=196046750,159000,159000,159000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/14/23/52/d34716b1c305f65416e4fe3c4dcdd042.png,available,"['L', 'M', 'S', 'XL', 'XXL']",[],Nữ,Áo sơ mi
195744893,8595194890282,"Áo sơ mi nữ công sở dài tay thiết kế cổ đức, dáng basic lên chuẩn form CS32",https://tiki.vn/product-p195744893.html?spid=195744895,159000,159000,159000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b2/53/bf/d14fbdf4ee0a647d01e0f5c7a260754a.jpg,available,"['L', 'M', 'S', 'XL', 'XXL']",[],Nữ,Áo sơ mi
241788200,4338181131736,"Áo sơ mi nữ form rộng, tay dài bigsize thiết kế kiểu trẻ trung phá cách chất liệu mềm mát NeSa Shop, SMH.63",https://tiki.vn/product-p241788200.html?spid=241788204,117000,229000,229000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f6/5d/2b/911711557c6f8beae24752cb7003fe17.jpg,available,"['TRẮNG H.63', 'ĐEN H.63']","['Size 2XL (70-79kg)', 'Size 3XL (80-95kg)', 'Size L (50-59kg)', 'Size M (40-49kg)', 'Size XL (60-69kg)']",Nữ,Áo sơ mi
175573337,1282989053537,Áo sơ mi nữ dài tay chất đũi vạt đuôi tôm hàng đẹp nhiều màu trẻ trung S99,https://tiki.vn/product-p175573337.html?spid=175573339,179000,179000,179000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/41/65/95/755da3290a36d5bfaa8662cd2f6fac4f.jpg,available,['Hồng cam'],"['L', 'M', 'S', 'XL', 'XXL']",Nữ,Áo sơ mi
174597136,4180921499411,"Áo sơ mi nữ Form rộng, áo kẻ tay lỡ trẻ trung, cá tính HB05",https://tiki.vn/product-p174597136.html?spid=174597138,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/65/22/54/e15db43520e2fd739931c6dfe2dc117a.jpg,available,"['L', 'M', 'S', 'XL', 'XXL']",[],Nữ,Áo sơ mi
272389942,5904485700543,"Áo sơ mi nữ form rộng, tay dài bigsize thiết kế kiểu trẻ trung phá cách chất liệu mềm mát,T.70",https://tiki.vn/product-p272389942.html?spid=272389944,94000,119000,119000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/fd/43/7b/a92847c5f02c5e35b5fb894592972dd4.jpg,available,"['xanh cốm', 'Đỏ Đô']","['L (56-64kg)', 'M (46-55kg)', 'S (38-45kg)', 'XL (65-75kg)']",Nữ,Áo sơ mi
105673476,7441864838350,"Áo sơ mi nữ dài tay công sở phối hoa Chất vải mềm mịn,thoáng mát,thấm hút mồ hôi tốt sm77",https://tiki.vn/product-p105673476.html?spid=105673493,250000,250000,250000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/07/09/b7/9f5614043f85b07f2db4a91e61d3f5cc.jpg,available,"['2xl', 'l', 'm', 's', 'xl']",[],Nữ,Áo sơ mi
111710799,3121857439146,Áo sơ mi nữ ngắn tay phối viền nẹp mẫu WN02 Thời trang nữ công sở Thiết kế trẻ trung thanh lịch,https://tiki.vn/product-p111710799.html?spid=111710851,89000,89000,89000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0d/e6/e6/a063980b7b6259713c42b172bbbcdb13.jpg,available,"['Trắng', 'Xanh đen']","['XL', 'XXL']",Nữ,Áo sơ mi
140465163,2719272605573,Áo sơ mi nữ ngắn tay phối viền nẹp mẫu WN02 Thời trang nữ công sở Thiết kế trẻ trung thanh lịch,https://tiki.vn/product-p140465163.html?spid=140465172,105000,105000,105000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0d/e6/e6/5544067ffc194cad77b7217a2f4caefa.jpg,available,"['Trắng', 'Xanh đen']","['L', 'XL', 'XXL']",Nữ,Áo sơ mi
110202213,5244805753194,Áo sơ mi nữ kẻ caro trẻ trung sm53,https://tiki.vn/product-p110202213.html?spid=110202261,159000,159000,159000,3.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/22/87/da/ed76002baa771230d116d03ee22cc631.jpg,available,['vàng'],"['2xl', 'l', 'm', 's', 'xl']",Nữ,Áo sơ mi
113785924,1155317685313,Áo sơ mi đũi nữ kẻ caro phối màu chất vải dày dặn S02,https://tiki.vn/product-p113785924.html?spid=113785947,179000,179000,179000,4.3,4,https://salt.tikicdn.com/cache/280x280/ts/product/08/8b/d1/2766482b39caee40c63f72dbc2ca9ade.jpg,available,['xanh'],"['2xl', 'l', 'm', 's', 'xl']",Nữ,Áo sơ mi
72801228,7534561833409,Áo Sơ Mi Nữ Oversized Áo Thêu TOP120 Thời trang thiết kế Hity (Trắng Kim Cương),https://tiki.vn/product-p72801228.html?spid=72801231,999000,999000,999000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/72/39/87/4908fd99311cb6cbfdecb40e7917fac3.jpg,available,[],[],Nữ,Áo sơ mi
160264804,8476745184688,"Áo đũi nữ Haint Boutique, Áo sơ mi nữ cổ V xinh phong cách vintage Sm99",https://tiki.vn/product-p160264804.html?spid=160264806,179000,179000,179000,5.0,4,https://salt.tikicdn.com/cache/280x280/ts/product/aa/10/e4/888ebc13b70478d64f299bc5217d1175.jpg,available,['Hồng cam'],"['L', 'M', 'S', 'XL', 'XXL']",Nữ,Áo sơ mi
110202222,8241100466862,"Áo sơ mi nữ kẻ sọc phối màu trẻ trung, năng động sm184",https://tiki.vn/product-p110202222.html?spid=110202266,159000,159000,159000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/48/69/98/27cf20d9b37c836a87542edb118c9849.jpg,available,['vàng'],"['2xl', 'l', 'm', 's', 'xl']",Nữ,Áo sơ mi
