product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
175437511,7255907460222,Quần legging thể thao nữ Under Armour Fly Fast - 1365691-819,https://tiki.vn/product-p175437511.html?spid=175437519,1255000,1695000,1695000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/43/01/0e/1e9efdd78510106ab840eba428fac1ac.jpg,available,['BRILLIANCE'],"['LG', 'XL', 'XS']",Nữ,Quần thể thao
188426695,8406833025739,Bộ Đồ Thể Thao Nữ LMcation - Áo Bikini Thể Thao Elisa Trắng & Quần Dài Phối Lưới Venus Xám,https://tiki.vn/product-p188426695.html?spid=188426697,648000,648000,648000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/22/26/cb/5ff8d87edf7c88fecc8a7db9b0171312.jpg,available,"['L', 'M', 'XL']",[],Nữ,Quần thể thao
174522605,7030006183903,Quần legging thể thao nữ Under Armour Meridian Heather - 1356379-001,https://tiki.vn/product-p174522605.html?spid=174522607,1066000,1495000,1495000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6e/d4/07/06474ebf5ff606cc05ec93bffa30d88a.jpg,available,['BLACK'],"['L', 'S', 'XS']",Nữ,Quần thể thao
274703665,5052345007971,"ONWAYS Quần Legging Thể Thao Nữ Phom Ôm Tôn Vòng 3, Dệt Kim Không Đường May, Co Giãn Cao LEGGING W23030 WOMEN",https://tiki.vn/product-p274703665.html?spid=274703667,529000,529000,529000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d6/a4/67/5ae073384944c2072f5c45f136223379.png,available,"['Cam', 'Tím']","['M', 'S']",Nữ,Quần thể thao
5939653,9432557954849,Áo bra thể thao nữ Hiye,https://tiki.vn/product-p5939653.html?spid=5939665,69000,69000,69000,3.0,5,https://salt.tikicdn.com/cache/280x280/ts/product/23/96/1a/e5117ee74c9cdcb4545067444cdba6c5.jpg,available,"['ANNF010 Cam neon', 'ANNF010 Sen cam', 'ANNF010 Sen dâu', 'ANNF010 Tím sen', 'ANNF010 Xám yamaha', 'ANNF012 Tím']","['M', 'S']",Nữ,Quần thể thao
174374959,1780765677337,Quần ngắn thể thao nữ Under Armour Launch SW ''Go All Day''  - 1342837,https://tiki.vn/product-p174374959.html?spid=174374963,713000,955000,955000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d9/48/1c/e27b465353688bb34fba643bc11680f3.jpg,available,['BLACK'],['L'],Nữ,Quần thể thao
175431043,4715968553871,Quần ngắn thể thao nữ Under Armour Project Rock Terry - 1363445,https://tiki.vn/product-p175431043.html?spid=175431068,989000,1395000,1395000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/28/c0/ac/af25cec7e8316b598dc8a7ecbb6d2764.jpg,available,['VENOM'],"['LG', 'SM', 'XL', 'XS']",Nữ,Quần thể thao
275678785,4968660831304,Áo Tank Lưới Thể Thao Nữ,https://tiki.vn/product-p275678785.html?spid=275678789,126000,169000,169000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/30/f9/27/faa508246d54ba559af4706f315af6a3.jpeg,available,"['Xanh Ghi', 'Xanh Két', 'ĐEN', 'ĐỎ']","['L', 'M']",Nữ,Quần thể thao
263651017,9778533651024,Quần ngắn thể thao nữ Under Armour Flex Woven - 1376936-001,https://tiki.vn/product-p263651017.html?spid=263651019,1195000,1195000,1195000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b1/5c/e9/eb9b7d6addbea8cebdf472352b68d80c.jpg,available,['1376936-001'],"['M', 'S', 'XS']",Nữ,Quần thể thao
206232864,4928916593021,Bộ Đồ Thể Thao Nữ LMcation - Áo Bikini Thể Thao Elisa & Quần Dài Đa Năng Dana - Xanh Dương,https://tiki.vn/product-p206232864.html?spid=206232866,548000,548000,548000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f2/0c/29/1ef42104df9d94e36d4925507efe8d4b.jpg,available,"['L', 'M', 'XL']",[],Nữ,Quần thể thao
174375620,5593106703177,Quần ngắn thể thao nữ Under Armour Qualifier Speedpocket  - 1342856,https://tiki.vn/product-p174375620.html?spid=174375626,1039000,1195000,1195000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b9/3f/89/5ada887d3579890f85dcc42a4a106cfb.jpg,available,['BLACK'],['L'],Nữ,Quần thể thao
174523881,8264425283174,Quần legging thể thao nữ Under Armour Favorite Wordmark - 1356403-090,https://tiki.vn/product-p174523881.html?spid=174523891,866000,1195000,1195000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/1c/6a/a5/a728d315a664d6a174cb29ccb365e50b.jpg,available,['CARBON'],['XS'],Nữ,Quần thể thao
13385958,3248164811965,Áo Thể Thao Nữ Sports Bra Nectar,https://tiki.vn/product-p13385958.html?spid=13385964,399000,399000,399000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/fd/22/84/55d8e72545d339c0616e3d1426dd8851.jpg,available,"['L', 'XL']",[],Nữ,Quần thể thao
176926518,7086378263353,Áo khoác nhẹ form thể thao nữ,https://tiki.vn/product-p176926518.html?spid=176926522,239000,239000,239000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f7/1d/a9/b2e960ef0c7d5d116c8def9a9bc7c4b3.png,available,['xanh'],[],Nữ,Quần thể thao
262074128,5525686851645,"Quần Tập Gym Yoga Nữ, Quần Legging Dài Lưng Cao Ami Vải Dệt Kim Co Giãn Tốt",https://tiki.vn/product-p262074128.html?spid=262074130,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/e2/e1/41/b82c9c982783f36d924e1f0b9945c0de.jpg,available,"['Hồng', 'Xám', 'Đen']","['L', 'M']",Nữ,Quần thể thao
10750801,9978297407899,Áo Thể Thao Nữ Just Feel Free,https://tiki.vn/product-p10750801.html?spid=10750891,399000,399000,399000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/d9/10/ac/35a2f16521d7ca6f623f760453a08590.JPG,available,"['Hồng', 'Tím', 'Xanh Navy', 'Xanh Nhạt ', 'Xanh Rêu', 'Xám', 'Xám Chì ']","['L', 'M', 'S', 'XL']",Nữ,Quần thể thao
275631621,1633369642503,Bộ đồ lót thể thao nữ cotton năng động thấm hút tốt - có quần lẻ,https://tiki.vn/product-p275631621.html?spid=275631631,75000,75000,75000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c8/57/f3/5a126a62e871c6cbf1b22b0148780efa.jpg,available,"['Quần Xám', 'Quần trắng', 'Quần Đen', 'Sét Trắng']","['L', 'M', 'S']",Nữ,Quần thể thao
13399681,4032923958294,Áo Thể Thao Nữ Sports Bra Smoky Quartz,https://tiki.vn/product-p13399681.html?spid=13399689,399000,399000,399000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/4a/af/5d/f7942206b271277e36881d1bbab4e9b0.jpg,available,"['L', 'M', 'S', 'XL']",[],Nữ,Quần thể thao
249154130,4054817692463,Quần dài thể thao nữ Under Armour Baselayer Hg Armour - 1365335-019,https://tiki.vn/product-p249154130.html?spid=249154132,990000,1295000,1295000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b7/b6/7b/78ef5fc6f913b156fa8f6c8d79327369.jpg,available,['CHARCOAL'],"['L', 'M', 'S', 'XS']",Nữ,Quần thể thao
71369035,8781732553898,QUẦN TẬP GYM NỮ LƯNG CAO GEL BỤNG TÔN DÁNG,https://tiki.vn/product-p71369035.html?spid=71369037,179000,179000,179000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/49/71/ed/805612ae360eb6c9360ff0f08e8a3c0c.jpg,available,"['HỒNG', 'XÁM', 'ĐEN']","['L/XL', 'S/M']",Nữ,Quần thể thao
129666597,5339158655101,Bộ Đồ Thể Thao Nữ LMcation - Áo Đa Năng Stefan Crop Top & Quần Lửng Rita - Màu Xanh Đen,https://tiki.vn/product-p129666597.html?spid=129666599,448000,448000,448000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/27/92/ef/8f30b874622b43733a34fed79251e357.jpg,available,"['M', 'S']",[],Nữ,Quần thể thao
