product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size
44309306,1128946205316,Váy ngủ kiểu dáng dài sexy kèm quần lót - Màu hồng nhạt,https://tiki.vn/product-p44309306.html?spid=48090958,65000,65000,65000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/90/8c/8d/2e66dc0be5955e9da8f2ffca22b8d766.jpg,available,[],[]
253909811,2696023279771,"Chân Váy Công Sở New Design Dáng chữ A, Xếp Ly ,Có Túi Dài Qua Gối Tôn Dáng",https://tiki.vn/product-p253909811.html?spid=253909813,219000,339000,339000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/40/d5/b1/41058111999addbd7de0705f19519e74.jpg,available,['ĐEN'],"['L (eo 74-76cm)', 'M (eo 70-72cm)', 'S (eo 64-66cm)', 'XL (eo 78-80cm)']"
44005994,3220027601845,CHÂN VÁY XÒE CAO CẤP,https://tiki.vn/product-p44005994.html?spid=44006009,137000,137000,137000,5.0,3,https://salt.tikicdn.com/cache/280x280/ts/product/66/09/6c/2c826f68fd037eebcfe1a85ffae613fc.jpg,available,"['ĐEN', 'ĐỎ']","['L', 'M', 'S', 'XL']"
215867979,7783236010362,"Đầm linen nữ suông dài form rộng, Váy sơ mi thiết kế cổ tròn cài cúc tay lỡ nhiều màu lựa chọn Haint Boutique",https://tiki.vn/product-p215867979.html?spid=215867993,299000,299000,299000,2.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/a8/dc/27/0528fa78b8ec271e9341a1d1cf601dbd.jpg,available,"[' HỒNG NHẠT', ' TRẮNG ', ' XANH']","['L', 'M', 'XL', 'XXL']"
192834484,7813840786534,YU CHERRY | Váy Midi Skirt YV002,https://tiki.vn/product-p192834484.html?spid=192834490,418000,418000,418000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/7e/66/70/095830a364d039359711204768224b66.jpg,available,[' ĐEN'],['L']
5530379,1331697195090,Chân Váy Midi Cúc Bọc De Leah -  Đen,https://tiki.vn/product-p5530379.html?spid=5530383,675000,675000,675000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/fa/55/d3/1b70a9564b63c16d165418c57715e13c.jpg,available,"['L', 'M', 'S', 'XL']",[]
14815744,4992513389863,Chân Váy Serena,https://tiki.vn/product-p14815744.html?spid=14815746,135000,135000,135000,4.5,15,https://salt.tikicdn.com/cache/280x280/ts/product/9b/a4/48/db7a2d5ef29df2a61852e2a71b125071.jpg,available,"['Cam', 'Đen']","['L', 'M', 'S', 'XL']"
14815450,7970855730403,Chân Váy Serena,https://tiki.vn/product-p14815450.html?spid=14815452,139000,139000,139000,4.3,35,https://salt.tikicdn.com/cache/280x280/ts/product/9b/a4/48/437fb2e0dff30febc0b02a3b34dd44b5.jpg,available,"['Cam', 'Đen']","['L', 'M', 'S', 'XL']"
215848136,5831027332595,"Đầm sơ mi đũi nữ cổ tròn tay lỡ, Váy sơ mi suông dài phong cách retro Đũi Việt",https://tiki.vn/product-p215848136.html?spid=215848145,299000,299000,299000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/38/29/09/0c49dee465e3810bbab2bd4a4dcb226b.jpg,available,"[' HỒNG NHẠT', ' TRẮNG ', ' XANH']","['2XL', 'L', 'M', 'XL']"
44325965,4688053183916,Chân váy tầng JEESSE SKIRT,https://tiki.vn/product-p44325965.html?spid=56906282,149000,149000,149000,1.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/0a/bb/c0/99c84b37b94084f48d867f64c453334c.jpg,available,['Đen'],[]
73648241,3904574256573,Chân váy midi nữ chân váy len dự tiệc ARCTIC HUNTER AH07,https://tiki.vn/product-p73648241.html?spid=73648245,149000,149000,149000,4.2,5,https://salt.tikicdn.com/cache/280x280/ts/product/bb/89/63/9749508bdffca697353a2dee7f8005d1.jpg,available,['đen'],[]
214989442,5826051271322,"Váy sơ mi cổ V dáng suông dài basic kiểu Hàn Quốc, ngắn tay cài cúc phong cách trẻ trung ARCTIC HUNTER AH194",https://tiki.vn/product-p214989442.html?spid=214989444,299000,299000,299000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/45/2f/cf/8472e9ed80e9cd6e7af57f4d2359df11.jpg,available,"['L', 'M', 'XL', 'XXL']",[]
145093889,8485901060449,"váy trễ vai trắng tay bồng dáng dài, đầm trễ vai tiểu thư dự tiệc sang chảnh",https://tiki.vn/product-p145093889.html?spid=145093890,79000,79000,79000,5.0,27,https://salt.tikicdn.com/cache/280x280/ts/product/55/34/93/23e94a3c2e33b907ebc4b06e149ba61c.jpg,available,[],[]
145290013,7561449157914,"Chân Váy Công Sở  New Design Thiết Kế 2 Tầng Váy Xòe Tôn Dáng Midi Che Khuyết Điểm, Vải Tốt Màu Đen Co Giãn Mặc Mát",https://tiki.vn/product-p145290013.html?spid=145290038,199000,328000,328000,5.0,8,https://salt.tikicdn.com/cache/280x280/ts/product/c2/70/44/427bcde33cc4787d17b845634aea2807.jpg,available,['Đen'],['S']
192941750,1648366144090,"Váy sơ mi kẻ sọc, Đầm sơ mi dài tay họa tiết kẻ sọc caro phong cách Retro Hàn Quốc nữ tính ARCTIC HUNTER AH185",https://tiki.vn/product-p192941750.html?spid=192941752,249000,249000,249000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/9b/34/ed/4725ccca4b05009ad35cb6279074c7b0.jpg,available,"['L', 'M', 'XL', 'XXL']",[]
86770287,4472974136949,Váy đỏ thêu hoa dáng suông kiểu áo dài cách tân sang trọng thời trang xinh a03,https://tiki.vn/product-p86770287.html?spid=86770303,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b7/ab/1e/0140ca72a21bfdb17da8917bb0145053.jpg,available,[],[]
275150796,4811940758362,Chân váy bầu dáng dài mùa hè siêu mát hàng silk tằm hàng qc 0416-038,https://tiki.vn/product-p275150796.html?spid=275150798,365000,365000,365000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f1/35/69/da17275f1737f4ec8e03c409c14af8d8.jpg,available,"['2XL(62-75KG)', 'L(54-65KG)', 'M(47-58KG)', 'XL(57-68KG)']",[]
202510913,6979436322065,"Chân váy công sở dáng đuôi cá, Lưng cao, Ôm body tôn dáng độ dài 60cm vải co giãn 4 chiều New Design CV015B",https://tiki.vn/product-p202510913.html?spid=202510915,179000,349000,349000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/3f/44/0d/7d16323cbc03884a4e800c187846cba2.jpg,available,['Đỏ'],"['Size L', 'Size M', 'Size S', 'Size XL']"
189218232,3714454027137,"Đầm váy sơ mi suông dáng dài, ngắn tay, dây eo tự chỉnh,chất vải đũi đẹp mềm mát Đũi Việt",https://tiki.vn/product-p189218232.html?spid=189218234,299000,299000,299000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/af/71/73/e3b3c17cf72eef0b310e7b3d44f85e2a.jpg,available,"['Màu xanh đen', 'Nâu']","['L', 'M', 'XL', 'XXL']"
68716507,1111839655121,Chân váy Midi công sở ARCTIC HUNTER Cv26,https://tiki.vn/product-p68716507.html?spid=161937130,149000,149000,149000,4.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/8c/c8/97/180bb34b725ca2abeaf84c2e1d40b2f3.jpg,available,['đen'],[]
207236584,9478506645675,"Đầm suông trung niên cao cấp dáng dài cổ V đóng cúc, Váy suông nữ tay lỡ chất liệu linen mềm mịn Đũi Việt",https://tiki.vn/product-p207236584.html?spid=207236586,350000,350000,350000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/70/09/b0/6ead8cecc75224908bb64f5eb2b4e227.jpg,available,"[' TRẮNG ', 'CAM']","['L', 'M', 'XL', 'XXL']"
195302731,5824068483198,Chân Váy Xếp Ly Cao Cấp Dáng Dài Luperi LFCV5120 Loại Ly To,https://tiki.vn/product-p195302731.html?spid=195302753,565000,565000,565000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/fe/ec/79/15dcb22fcda3b8fff949852ba9698591.jpg,available,"['nâu', 'xanh', 'Đen']","['L', 'M', 'S', 'XL']"
