product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
145289804,6464604470971,"Chân váy nữ váy bút chì có túi lưng cao, dài 53cm chất vải kaki thun co giản tốt thoáng mát khi mặc - New Design CV0019",https://tiki.vn/product-p145289804.html?spid=145289813,179000,299000,299000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/37/e1/69/574dd26eb526a3531d5e221f5020eb37.jpg,available,"['Xanh đen', 'Đen']","['L', 'M', 'S', 'XL']",Nữ,Váy dài
145290022,2814752720909,"Chân Váy Nữ New Design Thiết Kế Dáng Váy Ngắn ,Ôm Body  Dài 52cm ,Thanh Lịch Công Sở .Vải tốt Co Giãn Dễ Mặc CV0018",https://tiki.vn/product-p145290022.html?spid=145290058,159000,299000,299000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/88/f9/97/cf74d4ed99bdb9a0af0871c88adb2405.jpg,available,"['TRẮNG KEM', 'ĐEN:']","['L', 'M', 'S']",Nữ,Váy dài
276125118,6668431795455,Set áo ghi lê kèm chân váy dài thắt nơ,https://tiki.vn/product-p276125118.html?spid=276125120,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/56/6f/dd/16847f5e389e2848fb81833ea0bde2b5.jpg,available,"['Xanh', 'Đen']","['L', 'M', 'S', 'XL']",Nữ,Váy dài
215792706,7913197443643,"Đầm linen suông thiết kế , Đầm váy nữ dáng dài cổ tròn, ngắn tay eo có dây thắt Haint Boutique Da191",https://tiki.vn/product-p215792706.html?spid=215792708,299000,299000,299000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/56/fd/a5/c8eaddd22d2116698f4c85ec033c826e.jpg,available,"['CAM', 'CHÌ']","['L', 'M', 'XL', 'XXL']",Nữ,Váy dài
215808774,7192545956087,"Đầm váy nữ sơ mi dáng dài, cổ chữ V cài cúc ngắn tay phong cách trẻ trung cho nữ Haint Boutique Da194",https://tiki.vn/product-p215808774.html?spid=215808778,249000,249000,249000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/bd/53/6a/dfefc078c39a2923186189bfea05cdc5.jpg,available,"['L', 'M', 'XL', 'XXL']",[],Nữ,Váy dài
207755538,5605974213424,"Đầm váy nữ dự tiệc thiết kế cổ V xếp li, dáng suông dài chất linen thời trang nữ ARCTIC HUNTER Ah190",https://tiki.vn/product-p207755538.html?spid=207755540,299000,299000,299000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6d/e9/c7/1286a27a33d3c23cc9b38f3c72b554fe.jpg,available,"[' TRẮNG ', 'CAM']","['L', 'M', 'XL', 'XXL']",Nữ,Váy dài
188380252,5265827764365,"Yếm Váy Nữ New Design Thiết Kế Váy Xẻ Đùi , Có Size Màu Đen ,Dài Qua Gối Phong Cách Hàn Quốc Trẻ Trung  New Design CV0041",https://tiki.vn/product-p188380252.html?spid=188380254,209000,399000,399000,5.0,3,https://salt.tikicdn.com/cache/280x280/ts/product/9e/31/93/89f001ef5ef175479977315d012af2d1.jpg,available,['đen'],"['L', 'M', 'S']",Nữ,Váy dài
145289925,9092455677588,"Chân Váy Nữ Công Sở New Design Thiết Kế Chuẩn Phom, Dáng Váy MiDi Xẻ Tà Trước, Phong Cách Hàn Quốc ,Vải Tốt Co GiãnCV0013",https://tiki.vn/product-p145289925.html?spid=145290014,159000,279000,279000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/a6/ff/7a/4986bbac671fa52f0e3c2e7f74ef50c7.jpg,available,"['Đen', 'Đỏ']","['L', 'M', 'S', 'XL']",Nữ,Váy dài
275987868,2077189137205,"Set áo váy hồng ngắn tay NGADO , váy nữ , set đồ nữ , set đồ nữ , chân váy dài phối áo cổ tròn",https://tiki.vn/product-p275987868.html?spid=275987884,1300000,1300000,1300000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6b/6b/9c/9d22e63069b48cfd22497bd630c3502a.jpg,available,"['L', 'M', 'S', 'XL']",[],Nữ,Váy dài
196205490,8516666812327,"Chân Váy Nữ New Design Thiết kế Dáng Váy Đắp Tà Chéo ,Phom chữ A Trẻ Trung, Dài 63cm ,Thanh Lịch Công Sở ,,Chất Vải Tốt Co Giãn (3 Màu )CV0083",https://tiki.vn/product-p196205490.html?spid=196205504,189000,359000,359000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0a/25/71/7b5c7b65619bb71f81f2e002495564e2.jpg,available,"['Nâu', 'Đen', 'Đỏ']","['l', 'm', 's', 'xl']",Nữ,Váy dài
214232181,9095311652092,"Đầm Sơ Mi Cổ Tàu, Váy Dài Sơ Mi Nữ Thắt Eo Nữ Tính Siêu Đẹp Đũi Việt",https://tiki.vn/product-p214232181.html?spid=214232183,249000,249000,249000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0b/77/20/f36aac761a46a560f8af614e554f35d1.jpg,available,"['L', 'M', 'XL', 'XXL']",[],Nữ,Váy dài
9859877,4148283222347,Chân Váy Nữ Họa Tiết Hoa F’Amor - Đen,https://tiki.vn/product-p9859877.html?spid=9859879,390000,390000,390000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/08/5e/65/a01b2402828860b4f95a27a306e62f9a.jpg,available,['M'],[],Nữ,Váy dài
9859866,7527013111552,Chân Váy Nữ Xòe Họa Tiết F’Amor,https://tiki.vn/product-p9859866.html?spid=9859868,390000,390000,390000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/77/36/85/c1a4b6040da675c42e592166c2879522.jpg,available,"['Hồng', 'Sọc Caro', 'Đen']","['L', 'M', 'S']",Nữ,Váy dài
276275509,9386786095484,Set Đồ Nữ Áo Gile Mix Chân Váy Dài Trơn Xẻ Sau Vải Linen Mềm Mát,https://tiki.vn/product-p276275509.html?spid=276275511,450000,450000,450000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b1/00/75/fd2364713a93762ec061fba34e7ff2c5.jpg,available,"['Be', 'Màu Trắng', 'Xanh Rêu', 'Xanh Than']","[' L', ' M ', '2XL', 'XL']",Nữ,Váy dài
145290114,9383971541584,"Chân Váy Nữ Công Sở New Design Thiết kế Dáng Váy Đuôi Cá ,Dài 64cm, Phối Nút Kiểu Phom Ôm Body Gợi Cảm, Vải Tốt  Co Giãn CV0015",https://tiki.vn/product-p145290114.html?spid=201157360,179000,279000,279000,4.5,2,https://salt.tikicdn.com/cache/280x280/ts/product/83/fe/71/c2a41e4bfe80210e8e2b3fad33a83b12.jpg,available,"['NÂU', 'XANH ĐEN', 'Đen', 'Đỏ']","['L', 'M', 'S', 'XL']",Nữ,Váy dài
192355215,3671432873656,"Đầm-Váy nữ sơ mi kẻ sọc caro, Đầm suông linen công sở dài tay có túi trước ARCTIC HUNTER AH186",https://tiki.vn/product-p192355215.html?spid=192355221,249000,249000,249000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/11/95/04/fbb0b766bc75f66d9c259d5a791651a9.jpg,available,"['L', 'M', 'XL', 'XXL']",[],Nữ,Váy dài
276124524,4812160274905,Set áo ghi lê 6 nút kèm chân váy dài,https://tiki.vn/product-p276124524.html?spid=276124526,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/5b/de/c8/9ac857f41995699865346d4915ba1861.jpg,available,"['Hồng', 'vàng', 'Đen']","['L', 'M', 'S', 'XL']",Nữ,Váy dài
91324587,8880304971680,Váy hoa River Dress,https://tiki.vn/product-p91324587.html?spid=91324588,750000,750000,750000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6e/8d/91/a15b08f20b42ed099d36f2464085544e.jpg,available,[],[],Nữ,Váy dài
163564244,1603741514708,"Chân Váy Nữ Chữ A Công Sở LUPERI LFCV597 Lệch Tà Có Hàng Cúc Vải 2 Biên Dày Dặn, Siêu Co Giãn Không Nhăn Không Xù",https://tiki.vn/product-p163564244.html?spid=163564253,375000,375000,375000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0b/b6/73/a0fc62338b39be843ae7f06d7038a211.jpg,available,"['Da Bò', 'Đen']","['L', 'M', 'S', 'XL']",Nữ,Váy dài
145289881,6166484230351,"Chân Váy Nữ Xếp Ly New Design Thiết Kế Dáng Váy Vintage Phối Nút Sang Trọng Tùng Xòe Rộng Thoải Mái ,Vải Tốt CV0035",https://tiki.vn/product-p145289881.html?spid=145289902,159000,299000,299000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a3/71/6d/b65f1bfb9d154ed69cb6caf1f606218b.jpg,available,['Nâu'],"['L', 'M', 'XL']",Nữ,Váy dài
276567756,9387536057355,Chân Váy Nữ Sành Điệu Chất Liệu Cotton Đủ Size Cho Mọi Người Từ 45kg tới 70kg - Tuấn Tú Store,https://tiki.vn/product-p276567756.html?spid=276568527,217000,217000,217000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c9/12/64/a03c3d021dfdc362f7ece8984d791412.png,available,"['CV01', 'CV02', 'CV03', 'CV04']","['Size 2 ( 45kg -50kg)', 'Size 4 ( 58kg-62kg)', 'size 3 ( 51kg-57kg)', 'size 5 ( 63kg-70kg)']",Nữ,Váy dài
91324542,5942356447582,Váy Silky Dress,https://tiki.vn/product-p91324542.html?spid=91324543,890000,890000,890000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/75/2f/68/0342b726af1916ad0b167490cab250f1.jpg,available,[],[],Nữ,Váy dài
91324532,9484358870162,Váy Isabel Dress,https://tiki.vn/product-p91324532.html?spid=91324533,590000,590000,590000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/03/cf/fa/e3b0178a9fad979abdbe48c714a0a870.jpg,available,[],[],Nữ,Váy dài
