product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
198309063,3945575984256,"YU CHERRY | Quần short nữ form chữ A, chất vải đứng form đẹp, có túi YQ028",https://tiki.vn/product-p198309063.html?spid=198309065,413000,413000,413000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/cd/b4/55/52f5359f5ee23ccda9571b322cd9dc08.jpg,available,"[' KEM', ' TRẮNG', ' ĐEN', 'Hồng']","['L', 'M', 'S', 'XL']",Nữ,Quần short
155259832,5780067654172,"Quần Short Nữ Lụa Xô Túi Sườn Maxivic, La Mộc - LM62175",https://tiki.vn/product-p155259832.html?spid=155259833,420000,420000,420000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/2e/b6/d4/e68b917d572dc84e465b5f7b783c67ce.jpg,available,[],[],Nữ,Quần short
271994006,1490836250733,Quần short nữ Linen Lưng Cao Ống Rộng Phong Cách Hàn Quốc - Linen Short Đũi Việt,https://tiki.vn/product-p271994006.html?spid=271994008,149000,149000,149000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/6d/be/8f/e560670edca2f82df2356a1ef09bd7ec.jpg,available,"['  XL', 'L', 'M', 'XXL']",[],Nữ,Quần short
176534607,4752635769606,"Quần Đùi Nữ Mặc Nhà New Design Quần Short Nữ ,Vải Satin, Mịn ,Thoáng  Mát, Nhiều Màu Big Size (45-65kg) Mặc Thoải Mái QA0004",https://tiki.vn/product-p176534607.html?spid=176534612,79000,79000,79000,4.3,3,https://salt.tikicdn.com/cache/280x280/ts/product/98/b4/13/2a3421ec915a478066d5fafcb8f7fe5a.jpg,available,"['Trắng', 'Đen']",['Freesize (40-65kg)'],Nữ,Quần short
56961144,9631027885410,Quần short nữ lưng chun có dây chất đũi mềm mịn ARCTIC HUNTER Q20,https://tiki.vn/product-p56961144.html?spid=161944725,128700,128700,128700,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d9/69/25/9211ec8e4f6cb03c7444822821aa343c.jpg,available,['đen'],['freesize'],Nữ,Quần short
52233511,1222777887786,Quần Short Nữ màu đỏ có túi cao cấp Dn20040710,https://tiki.vn/product-p52233511.html?spid=52233513,58000,58000,58000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c3/5c/02/5f38a5bebfe68e8dd36c91a4342184a2.png,available,['Fesize'],[],Nữ,Quần short
275157626,1187652206027,"Quần short nữ ống rộng chất liệu linen mát mẻ phù hợp mặc mùa hè hay đi biển, nhiều màu QD21",https://tiki.vn/product-p275157626.html?spid=275157628,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/71/51/33/ab6076194508113b03fb9985971bd986.jpg,available,"['HỒNG ', 'Xanh rêu']","['2XL', 'L', 'M', 'XL']",Nữ,Quần short
176885835,9596706631086,"Quần đùi mặc nhà nữ ,Quần short nữ cạp chun có dây buộc chất đũi mát mặc đi biển, đi chơi mùa hè HB36",https://tiki.vn/product-p176885835.html?spid=176885837,149000,149000,149000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/20/80/e4/3f47e38bc0bad6e9b4bc7755c6f12b83.jpg,available,"['Nâu', 'Xanh đen', 'Đen']","['2XL', 'L', 'M', 'S', 'Xl']",Nữ,Quần short
13677629,6634017871274,Combo 4 quần short nữ hoạ tiết thổ cẩm Phúc An 3014,https://tiki.vn/product-p13677629.html?spid=13677632,90000,90000,90000,3.8,4,https://salt.tikicdn.com/cache/280x280/ts/product/df/d5/83/d83bccca2f65f25dc0f78c1a13e86072.jpg,available,['L'],[],Nữ,Quần short
96384231,7121746579166,"QUẦN LEGGING NỮ, QUẦN SHORT NỮ THỂ THAO TẬP GYM/YOGA",https://tiki.vn/product-p96384231.html?spid=96384235,170000,170000,170000,5.0,3,https://salt.tikicdn.com/cache/280x280/ts/product/5a/81/c9/e8cc4be55ea13fd713450766330342d5.jpg,available,['xám'],['L'],Nữ,Quần short
82380464,2517041145917,"Quần Short Nữ 2 Lớp Tập Gym, Yoga Có Túi",https://tiki.vn/product-p82380464.html?spid=82380616,180000,180000,180000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/87/66/5b/bd2e0127f3a5d963177b08955d9ca8b4.jpg,available,"['Hồng', 'Nâu', 'Trắng', 'Xanh Dương', 'Xanh Ngọc', 'Đen', 'Đỏ']","['L', 'M', 'S', 'XL']",Nữ,Quần short
275157677,1608001777106,"Quần linen short nữ ĐŨI VIỆT ống rộng nhiều màu cho các nàng lựa chọn, phù hợp với mọi dáng người và dễ mặc QD21 ",https://tiki.vn/product-p275157677.html?spid=275157679,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/58/11/c6/12950c731d39e16ab7163d4ce7c361e0.jpg,available,"['Be muối tiêu', 'HỒNG ', 'Trắng', 'Xanh rêu', 'xanh đen']","['2XL', 'L', 'M', 'XL']",Nữ,Quần short
250070432,9622912058071,Quần short nữ thiết kế dáng dài vừa  túi ốp nổi lơ ve gấu HeraDG chất liệu Tuytsi cao cấp SQSBC2001,https://tiki.vn/product-p250070432.html?spid=250070434,589000,589000,589000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a6/dc/e8/cfa201f51baedeba4003c1b81633fb47.jpg,available,"[' NÂU', ' ĐEN']","['L', 'M', 'S', 'XL']",Nữ,Quần short
274762844,1986934972873,"Bộ Quần Áo Short Nữ Chạy Bộ, Tập Gym",https://tiki.vn/product-p274762844.html?spid=274762846,349000,349000,349000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/92/04/1f/d9744b73b2debac06c6bc0bfea7b13d4.jpg,available,"['Màu Hồng', 'Màu xanh']","['L (51-60KG)', 'M (40-50KG)']",Nữ,Quần short
148642797,4207254438978,BIKER SHORT NỮ AGE2X NỮ,https://tiki.vn/product-p148642797.html?spid=148642842,75000,75000,75000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/aa/25/57/f739f175da20eeb0167ae5263d550de3.jpg,available,"['Light blue', 'Tan', 'Xám', 'Đen']","['M (50-65kg)', 'S (35-55kg)']",Nữ,Quần short
251262542,8236988443310,Quần short nữ công sở HeraDG cúc trang trí lệch dễ phối đồ chất liệu Tuytsi cao cấp SQSBC3002,https://tiki.vn/product-p251262542.html?spid=251262544,589000,589000,589000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/64/f3/70/9e4c9d3317ef2bd671d975ecba4c42ca.jpg,available,"[' NÂU', ' ĐEN']","['L', 'M', 'S', 'XL']",Nữ,Quần short
155269197,3537601142605,"Quần Ngắn Nữ Lụa Hoa Văn Nổi Maxivic, La Mộc - LM92126Q2",https://tiki.vn/product-p155269197.html?spid=155269198,320000,320000,320000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f1/96/98/883325073205cc488b3d76e9f5bcfc61.jpg,available,[],[],Nữ,Quần short
196855947,4538663481922,Quần ngắn nữ Venum Ufc Fight Night - VNMUFC-00072-001,https://tiki.vn/product-p196855947.html?spid=196855953,950000,950000,950000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/da/a1/49/7bdc336a7621f713c2e649a456c1673b.jpg,available,['BLACK'],"['L', 'M', 'XL']",Nữ,Quần short
