product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
48591499,8934384804539,Quần Jean Nam Dài Rách Kiểu QQ013,https://tiki.vn/product-p48591499.html?spid=48591501,175000,175000,175000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/7e/aa/de/2cbbd2878e26a231cb88f42148bc687e.jpg,available,['Xanh Nhạt'],"['28', '29', '30', '31', '32']",Nam,Quần dài
48591628,4055376285427,Quần Jean Nam Dài Thanh Lịch WE017,https://tiki.vn/product-p48591628.html?spid=48591630,175000,175000,175000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/87/39/3a/d7866ed01e67ce548426ecd73f2c7ac4.jpg,available,['đen'],"['28', '29', '30', '31', '32']",Nam,Quần dài
178058273,9836396783662,"Quần kaki dài nam cao cấp form đẹp LADOS-4069 vải kaki co giãn, không bay màu",https://tiki.vn/product-p178058273.html?spid=178058472,329000,329000,329000,4.7,12,https://salt.tikicdn.com/cache/280x280/ts/product/90/c3/5f/2b0fae7b0502b6a4569c34e522c8d5a1.jpg,available,"['Rêu', 'Xanh đen', 'Xám nhạt', 'Xám đậm', 'Đen']","['29', '30', '31', '32', '34']",Nam,Quần dài
126209464,4531139178979,Quần kaki dài nam chất vải cotton có giãn siêu đẹp LADOS - 4032 thiết kế tôn dáng trẻ trung,https://tiki.vn/product-p126209464.html?spid=176932920,379000,379000,379000,4.6,61,https://salt.tikicdn.com/cache/280x280/ts/product/c8/a0/91/4b5d86c731d2fb0837e4330735ece13c.jpg,available,"['KEM', 'RÊU', 'XANH ĐEN', 'XÁM NHẠT', 'Xám Đậm', 'ĐEN']","['29', '30', '31', '32', '34', '36']",Nam,Quần dài
272267836,9882624808703,"Quần kaki dài nam (Tặng 1 dây nịt cao cấp) chất cotton mềm mịn, co giãn, chống nhăn, nhanh khô, độ bền cao chuẩn formphong cách Dokafashion DKFKK02",https://tiki.vn/product-p272267836.html?spid=272267838,259000,499000,499000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/79/c6/4d/566076c4d42b56062251a3254bbb46fe.jpg,available,"['Kem', 'Xanh rêu', 'Đen']","['29', '30', '31', '32', '33', '34']",Nam,Quần dài
269612225,2274117480505,"Quần dài nam tập gym DO GYM SHOP form ôm đẹp, thun poly thoáng mát",https://tiki.vn/product-p269612225.html?spid=269612227,179000,179000,179000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/bc/48/7d/93cc82a5ea71020194e7d216143d9706.png,available,"['Xanh dương', 'xám', 'ĐEN logo XÁM', 'ĐEN logo ĐEN']","['L 65 -74kg dưới 1m75', 'M dưới 64kg dưới 1m65', 'XL 75 - 85kg dưới 1m85']",Nam,Quần dài
48591411,3004824968956,Quần Jean Nam Dài Rách Kiểu LK014,https://tiki.vn/product-p48591411.html?spid=48591413,175000,175000,175000,4.0,4,https://salt.tikicdn.com/cache/280x280/ts/product/08/9c/38/799c8555aadf1f1b05d38756797681af.jpg,available,['Xanh Nhạt'],"['28', '29', '30', '31', '32']",Nam,Quần dài
203985934,1393544175659,QUẦN JEAN DÀI MÀU XÁM RÁCH BIG SIZE NAM TỚI 130KG,https://tiki.vn/product-p203985934.html?spid=203985939,370000,370000,370000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/85/19/eb/dd745f4a046af1053a0076600ebc9e7e.jpg,available,['XAM'],"['38', '44']",Nam,Quần dài
263645349,8213915949140,QUẦN JEAN DÀI NAM LEMAN JD09 XANH TRƠN,https://tiki.vn/product-p263645349.html?spid=263645359,549000,549000,549000,4.7,3,https://salt.tikicdn.com/cache/280x280/ts/product/5b/21/13/6ff29393100a74536f500a48cc135415.jpg,available,"['34', '36']",[],Nam,Quần dài
48591477,4533879627918,Quần Jean Nam Dài Rách Cá Tính QQ06,https://tiki.vn/product-p48591477.html?spid=48591479,155000,155000,155000,3.2,6,https://salt.tikicdn.com/cache/280x280/ts/product/c5/69/e3/7637abb9304a790de0540e5283ff52fb.jpg,available,['xanh đậm'],"['28', '29', '30', '31', '32']",Nam,Quần dài
